filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260224T075000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T075000Z_mask.png,0.3,0.10052490234375,6588,65536
himawari_20260224T080000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T080000Z_mask.png,0.3,0.097900390625,6416,65536
himawari_20260224T081000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T081000Z_mask.png,0.3,0.095184326171875,6238,65536
himawari_20260224T082000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T082000Z_mask.png,0.3,0.092620849609375,6070,65536
himawari_20260224T083000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T083000Z_mask.png,0.3,0.09130859375,5984,65536
himawari_20260224T084000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T084000Z_mask.png,0.3,0.0907440185546875,5947,65536
himawari_20260224T085000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T085000Z_mask.png,0.3,0.08953857421875,5868,65536
himawari_20260224T090000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T090000Z_mask.png,0.3,0.0878448486328125,5757,65536
himawari_20260224T091000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T091000Z_mask.png,0.3,0.0847320556640625,5553,65536
himawari_20260224T092000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T092000Z_mask.png,0.3,0.0801544189453125,5253,65536
himawari_20260224T093000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T093000Z_mask.png,0.3,0.0767669677734375,5031,65536
himawari_20260224T094000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T094000Z_mask.png,0.3,0.0740966796875,4856,65536
himawari_20260224T095000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T095000Z_mask.png,0.3,0.0697174072265625,4569,65536
himawari_20260224T100000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T100000Z_mask.png,0.3,0.069244384765625,4538,65536
himawari_20260224T101000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T101000Z_mask.png,0.3,0.070220947265625,4602,65536
himawari_20260224T102000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T102000Z_mask.png,0.3,0.0691070556640625,4529,65536
himawari_20260224T103000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T103000Z_mask.png,0.3,0.0661773681640625,4337,65536
himawari_20260224T104000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T104000Z_mask.png,0.3,0.063629150390625,4170,65536
himawari_20260224T105000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T105000Z_mask.png,0.3,0.06195068359375,4060,65536
himawari_20260224T110000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T110000Z_mask.png,0.3,0.0594940185546875,3899,65536
himawari_20260224T111000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T111000Z_mask.png,0.3,0.057769775390625,3786,65536
